id,user_id,asset_class,instrument_type,instrument,reco_type,reco_category,opt_type,option_category,contract_name,sc_id,meta_data,reco_end_date,updated_at,created_at,user_name,email,call_status,cmp,sc_name,sc_symbol,no_of_lots,lot_size,entry_condition,entry_price,entry_price_2,target_condition,target_price_1,target_price_2,stoploss_price,unrealized_pl,unrealized_pl_p,max_stoploss_amount,target_return,stoploss_condition,chart_snapshots,rationale,closed_on_dt,strategy_name_t,history,updated_at_epoch,created_at_epoch,reco_id,analyst_name,display_name
1464,10,equity,cash,STK,buy,,,single_leg,,BTV,"{""sc_name"":""Bharti Airtel"",""sc_symbol"":""BHARTIARTL"",""sc_scripcode"":""532454"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""1855.60"",""entry_price_2"":null,""bought_value"":1855.6,""remaining_bought_value"":1855.6,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""1930"",""target_price_2"":null,""target_return"":""74.40"",""target_return_p"":""4.01"",""stoploss_condition"":""equals"",""stoploss_price"":""1820"",""stoploss_prcnt"":""1.92"",""price_key"":"""",""chart_snapshots"":[""177303386236.png""],""unrealized_pl"":-11.8,""unrealized_pl_p"":-0.64,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/telecommunications-service/bhartiairtel/BA08"",""news_url"":""https://www.moneycontrol.com/company-article/bhartiairtel/news/BA08"",""rationale"":""BHARTIARTL is at a strong support zone."",""action_taken"":[""new_call""]}",2026-04-30,2026-03-09 10:54:22,2026-03-09 10:54:22,Weekend Investing,alok@weekendinvesting.com,New Call,1843.80,Bharti Airtel,BHARTIARTL,,,greater_than,1855.60,,equals,1930,,1820,-11.8,-0.64,,74.40,equals,['177303386236.png'],BHARTIARTL is at a strong support zone.,-0001-11-30T00:00:00Z,,"[{""id"":2999,""reco_id"":1464,""desc"":""Buy @ greater than \u20b91855.60 with TGT \u20b91930 and SL \u20b91820."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-09 10:54:22""}]",1773033862,1773033862,1464,Weekend Investing,BHARTIARTL
1463,11,equity,cash,STK,buy,,,single_leg,,MI25,"{""sc_name"":""Marico"",""sc_symbol"":""MARICO"",""sc_scripcode"":""531642"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""787"",""entry_price_2"":""792"",""bought_value"":789.5,""remaining_bought_value"":789.5,""remaining_quantity"":1,""target_condition"":""between"",""target_price_1"":""860"",""target_price_2"":""885"",""target_return"":""83.00"",""target_return_p"":""10.51"",""stoploss_condition"":""equals"",""stoploss_price"":""768"",""stoploss_prcnt"":""2.72"",""price_key"":"""",""chart_snapshots"":[""177277289363.png""],""unrealized_pl"":-8.65,""unrealized_pl_p"":-1.1,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/personal-care/marico/M13"",""news_url"":""https://www.moneycontrol.com/company-article/marico/news/M13"",""rationale"":""Marico is showing a breakout-pullback pattern trade setup. The price is breaking out of a major rectangle pattern."",""action_taken"":[""new_call""]}",2026-04-30,2026-03-06 10:24:53,2026-03-06 10:24:53,Manish Shah,shahmani1@gmail.com,New Call,780.85,Marico,MARICO,,,between,787,792,between,860,885,768,-8.65,-1.1,,83.00,equals,['177277289363.png'],Marico is showing a breakout-pullback pattern trade setup. The price is breaking out of a major rectangle pattern.,-0001-11-30T00:00:00Z,,"[{""id"":2996,""reco_id"":1463,""desc"":""Buy @ between \u20b9787 - \u20b9792 with TGT  between \u20b9860 - \u20b9885 and SL \u20b9768."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-06 10:24:53""}]",1772772893,1772772893,1463,Manish Shah,MARICO
1510,10,equity,cash,STK,buy,,,single_leg,,DFP,"{""sc_name"":""Deepak Fertilisers And Petrochemicals Corporation"",""sc_symbol"":""DEEPAKFERT"",""sc_scripcode"":""500645"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""979.25"",""entry_price_2"":null,""bought_value"":979.25,""remaining_bought_value"":979.25,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""1200"",""target_price_2"":null,""target_return"":""220.75"",""target_return_p"":""22.54"",""stoploss_condition"":""equals"",""stoploss_price"":""900"",""stoploss_prcnt"":""8.09"",""price_key"":"""",""chart_snapshots"":[""177441636576.png""],""unrealized_pl"":239.65,""unrealized_pl_p"":24.47,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/fertilisers/deepakfertiliserspetrochemicalscorporation/DFP"",""news_url"":""https://www.moneycontrol.com/company-article/deepakfertiliserspetrochemicalscorporation/news/DFP"",""rationale"":""DEEPAKFERT is bouncing off a strong support"",""action_taken"":[""new_call""]}",2026-04-30,2026-03-25 10:56:05,2026-03-25 10:56:05,Weekend Investing,alok@weekendinvesting.com,New Call,1218.90,Deepak Fertilisers And Petrochemicals Corporation,DEEPAKFERT,,,greater_than,979.25,,equals,1200,,900,239.65,24.47,,220.75,equals,['177441636576.png'],DEEPAKFERT is bouncing off a strong support,-0001-11-30T00:00:00Z,,"[{""id"":3076,""reco_id"":1510,""desc"":""Buy @ greater than \u20b9979.25 with TGT \u20b91200 and SL \u20b9900."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-25 10:56:05""}]",1774416365,1774416365,1510,Weekend Investing,DEEPAKFERT
1508,11,equity,cash,STK,buy,,,single_leg,,API,"{""sc_name"":""Asian Paints"",""sc_symbol"":""ASIANPAINT"",""sc_scripcode"":""500820"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""2210"",""entry_price_2"":""2220"",""bought_value"":2215,""remaining_bought_value"":2215,""remaining_quantity"":1,""target_condition"":""between"",""target_price_1"":""2420"",""target_price_2"":""2620"",""target_return"":""305.00"",""target_return_p"":""13.77"",""stoploss_condition"":""equals"",""stoploss_price"":""2080"",""stoploss_prcnt"":""6.09"",""price_key"":"""",""chart_snapshots"":[""177434333019.png""],""unrealized_pl"":247.6,""unrealized_pl_p"":11.18,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/asianpaints/AP31"",""news_url"":""https://www.moneycontrol.com/company-article/asianpaints/news/AP31"",""rationale"":""A classic positive divergence is seen in Asian Paints. Price seems to be reversing from a major support zone."",""action_taken"":[""new_call""]}",2026-04-30,2026-03-24 14:38:50,2026-03-24 14:38:50,Manish Shah,shahmani1@gmail.com,New Call,2462.60,Asian Paints,ASIANPAINT,,,between,2210,2220,between,2420,2620,2080,247.6,11.18,,305.00,equals,['177434333019.png'],A classic positive divergence is seen in Asian Paints. Price seems to be reversing from a major support zone.,-0001-11-30T00:00:00Z,,"[{""id"":3069,""reco_id"":1508,""desc"":""Buy @ between \u20b92210 - \u20b92220 with TGT  between \u20b92420 - \u20b92620 and SL \u20b92080."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-24 14:38:50""}]",1774343330,1774343330,1508,Manish Shah,ASIANPAINT
1506,10,equity,cash,STK,buy,,,single_leg,,W05,"{""sc_name"":""Wockhardt"",""sc_symbol"":""WOCKPHARMA"",""sc_scripcode"":""532300"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""1134.70"",""entry_price_2"":null,""bought_value"":1134.7,""remaining_bought_value"":1134.7,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""1225"",""target_price_2"":null,""target_return"":""90.30"",""target_return_p"":""7.96"",""stoploss_condition"":""equals"",""stoploss_price"":""1100"",""stoploss_prcnt"":""3.06"",""price_key"":"""",""chart_snapshots"":[""177432952951.png""],""unrealized_pl"":282.6,""unrealized_pl_p"":24.91,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/wockhardt/W05"",""news_url"":""https://www.moneycontrol.com/company-article/wockhardt/news/W05"",""rationale"":""WOCKPHARMA may bounce from here"",""action_taken"":[""new_call""]}",2026-04-30,2026-03-24 10:48:49,2026-03-24 10:48:49,Weekend Investing,alok@weekendinvesting.com,New Call,1417.30,Wockhardt,WOCKPHARMA,,,greater_than,1134.70,,equals,1225,,1100,282.6,24.91,,90.30,equals,['177432952951.png'],WOCKPHARMA may bounce from here,-0001-11-30T00:00:00Z,,"[{""id"":3066,""reco_id"":1506,""desc"":""Buy @ greater than \u20b91134.70 with TGT \u20b91225 and SL \u20b91100."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-24 10:48:49""}]",1774329529,1774329529,1506,Weekend Investing,WOCKPHARMA
1504,10,equity,cash,STK,buy,,,single_leg,,MHI,"{""sc_name"":""Max Healthcare Institute"",""sc_symbol"":""MAXHEALTH"",""sc_scripcode"":""543220"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""955.20"",""entry_price_2"":null,""bought_value"":955.2,""remaining_bought_value"":955.2,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""1000"",""target_price_2"":null,""target_return"":""44.80"",""target_return_p"":""4.69"",""stoploss_condition"":""equals"",""stoploss_price"":""930"",""stoploss_prcnt"":""2.64"",""price_key"":"""",""chart_snapshots"":[""177425969314.png""],""unrealized_pl"":49.55,""unrealized_pl_p"":5.19,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/hospitalhealthcare-services/maxhealthcareinstitute/MHI"",""news_url"":""https://www.moneycontrol.com/company-article/maxhealthcareinstitute/news/MHI"",""rationale"":""MAXHEALTH is at a good support"",""action_taken"":[""new_call""]}",2026-04-30,2026-03-23 15:24:54,2026-03-23 15:24:54,Weekend Investing,alok@weekendinvesting.com,New Call,1004.75,Max Healthcare Institute,MAXHEALTH,,,greater_than,955.20,,equals,1000,,930,49.55,5.19,,44.80,equals,['177425969314.png'],MAXHEALTH is at a good support,-0001-11-30T00:00:00Z,,"[{""id"":3052,""reco_id"":1504,""desc"":""Buy @ greater than \u20b9955.20 with TGT \u20b91000 and SL \u20b9930."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-23 15:24:54""}]",1774259694,1774259694,1504,Weekend Investing,MAXHEALTH
1503,11,equity,cash,STK,buy,,,single_leg,,HCL02,"{""sc_name"":""HCL Technologies"",""sc_symbol"":""HCLTECH"",""sc_scripcode"":""532281"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""1345.20"",""entry_price_2"":""1355"",""bought_value"":1350.1,""remaining_bought_value"":1350.1,""remaining_quantity"":1,""target_condition"":""between"",""target_price_1"":""1510"",""target_price_2"":""1550"",""target_return"":""179.90"",""target_return_p"":""13.32"",""stoploss_condition"":""equals"",""stoploss_price"":""1290"",""stoploss_prcnt"":""4.45"",""price_key"":"""",""chart_snapshots"":[""177425292783.png""],""unrealized_pl"":-154.1,""unrealized_pl_p"":-11.41,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/computers-software/hcltechnologies/HCL02"",""news_url"":""https://www.moneycontrol.com/company-article/hcltechnologies/news/HCL02"",""rationale"":""HCL TECH is holding  at the support zone at 1340-1350. Accumulate in small quantities. The price could see a sharp reversal if there is a sudden spurt in Nifty."",""action_taken"":[""new_call""]}",2026-04-30,2026-03-23 13:32:07,2026-03-23 13:32:07,Manish Shah,shahmani1@gmail.com,New Call,1196.00,HCL Technologies,HCLTECH,,,between,1345.20,1355,between,1510,1550,1290,-154.1,-11.41,,179.90,equals,['177425292783.png'],HCL TECH is holding  at the support zone at 1340-1350. Accumulate in small quantities. The price could see a sharp reversal if there is a sudden spurt in Nifty.,-0001-11-30T00:00:00Z,,"[{""id"":3051,""reco_id"":1503,""desc"":""Buy @ between \u20b91345.20 - \u20b91355 with TGT  between \u20b91510 - \u20b91550 and SL \u20b91290."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-23 13:32:07""}]",1774252927,1774252927,1503,Manish Shah,HCLTECH
1501,11,equity,cash,STK,buy,,,single_leg,,CI29,"{""sc_name"":""Coal India"",""sc_symbol"":""COALINDIA"",""sc_scripcode"":""533278"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""468"",""entry_price_2"":""472"",""bought_value"":470,""remaining_bought_value"":470,""remaining_quantity"":1,""target_condition"":""between"",""target_price_1"":""510"",""target_price_2"":""550"",""target_return"":""60.00"",""target_return_p"":""12.77"",""stoploss_condition"":""equals"",""stoploss_price"":""450"",""stoploss_prcnt"":""4.26"",""price_key"":"""",""chart_snapshots"":[""177399744757.png""],""unrealized_pl"":-3,""unrealized_pl_p"":-0.64,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/miningminerals/coalindia/CI11"",""news_url"":""https://www.moneycontrol.com/company-article/coalindia/news/CI11"",""rationale"":""Coal India is breaking out of a bullish flag pattern. Coal India is an outperforming stock."",""action_taken"":[""new_call""]}",2026-04-30,2026-03-20 14:34:07,2026-03-20 14:34:07,Manish Shah,shahmani1@gmail.com,New Call,467.00,Coal India,COALINDIA,,,between,468,472,between,510,550,450,-3.0,-0.64,,60.00,equals,['177399744757.png'],Coal India is breaking out of a bullish flag pattern. Coal India is an outperforming stock.,-0001-11-30T00:00:00Z,,"[{""id"":3047,""reco_id"":1501,""desc"":""Buy @ between \u20b9468 - \u20b9472 with TGT  between \u20b9510 - \u20b9550 and SL \u20b9450."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-20 14:34:07""}]",1773997447,1773997447,1501,Manish Shah,COALINDIA
1498,10,equity,cash,STK,buy,,,single_leg,,DIL03,"{""sc_name"":""DOMS Industries"",""sc_symbol"":""DOMS"",""sc_scripcode"":""544045"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""2250"",""entry_price_2"":null,""bought_value"":2250,""remaining_bought_value"":2250,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""2500"",""target_price_2"":null,""target_return"":""250.00"",""target_return_p"":""11.11"",""stoploss_condition"":""equals"",""stoploss_price"":""2150"",""stoploss_prcnt"":""4.44"",""price_key"":"""",""chart_snapshots"":[""177398272899.png""],""unrealized_pl"":45.4,""unrealized_pl_p"":2.02,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/printingstationery/domsindustries/DIL04"",""news_url"":""https://www.moneycontrol.com/company-article/domsindustries/news/DIL04"",""rationale"":""DOMS showing relative strength"",""action_taken"":[""new_call""]}",2026-04-30,2026-03-20 10:28:48,2026-03-20 10:28:48,Weekend Investing,alok@weekendinvesting.com,New Call,2295.40,DOMS Industries,DOMS,,,greater_than,2250,,equals,2500,,2150,45.4,2.02,,250.00,equals,['177398272899.png'],DOMS showing relative strength,-0001-11-30T00:00:00Z,,"[{""id"":3044,""reco_id"":1498,""desc"":""Buy @ greater than \u20b92250 with TGT \u20b92500 and SL \u20b92150."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-20 10:28:48""}]",1773982728,1773982728,1498,Weekend Investing,DOMS
1497,11,equity,cash,STK,buy,,,single_leg,,ONG,"{""sc_name"":""Oil and Natural Gas Corporation"",""sc_symbol"":""ONGC"",""sc_scripcode"":""500312"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""268"",""entry_price_2"":""271"",""bought_value"":269.5,""remaining_bought_value"":269.5,""remaining_quantity"":1,""target_condition"":""between"",""target_price_1"":""300"",""target_price_2"":""320"",""target_return"":""40.50"",""target_return_p"":""15.03"",""stoploss_condition"":""equals"",""stoploss_price"":""250"",""stoploss_prcnt"":""7.24"",""price_key"":"""",""chart_snapshots"":[""177390388298.png""],""unrealized_pl"":31.8,""unrealized_pl_p"":11.8,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/oil-drillingexploration/oilnaturalgascorporation/ONG"",""news_url"":""https://www.moneycontrol.com/company-article/oilnaturalgascorporation/news/ONG"",""rationale"":""ONGC shows a breakout-pullback trade set up."",""action_taken"":[""new_call""]}",2026-04-30,2026-03-19 12:34:42,2026-03-19 12:34:42,Manish Shah,shahmani1@gmail.com,New Call,301.30,Oil and Natural Gas Corporation,ONGC,,,between,268,271,between,300,320,250,31.8,11.8,,40.50,equals,['177390388298.png'],ONGC shows a breakout-pullback trade set up.,-0001-11-30T00:00:00Z,,"[{""id"":3042,""reco_id"":1497,""desc"":""Buy @ between \u20b9268 - \u20b9271 with TGT  between \u20b9300 - \u20b9320 and SL \u20b9250."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-19 12:34:42""}]",1773903882,1773903882,1497,Manish Shah,ONGC
1495,10,equity,cash,STK,buy,,,single_leg,,PRC,"{""sc_name"":""Navin Fluorine International"",""sc_symbol"":""NAVINFLUOR"",""sc_scripcode"":""532504"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""6326.00"",""entry_price_2"":null,""bought_value"":6326,""remaining_bought_value"":6326,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""6660"",""target_price_2"":null,""target_return"":""334.00"",""target_return_p"":""5.28"",""stoploss_condition"":""equals"",""stoploss_price"":""6200"",""stoploss_prcnt"":""1.99"",""price_key"":"""",""chart_snapshots"":[""177389559454.png""],""unrealized_pl"":301,""unrealized_pl_p"":4.76,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/chemicals/navinfluorineinternational/NFI"",""news_url"":""https://www.moneycontrol.com/company-article/navinfluorineinternational/news/NFI"",""rationale"":""NAVINFLUOR is showing good relative strength in a weak market"",""action_taken"":[""new_call""]}",2026-04-30,2026-03-19 10:16:34,2026-03-19 10:16:34,Weekend Investing,alok@weekendinvesting.com,New Call,6627.00,Navin Fluorine International,NAVINFLUOR,,,greater_than,6326.00,,equals,6660,,6200,301.0,4.76,,334.00,equals,['177389559454.png'],NAVINFLUOR is showing good relative strength in a weak market,-0001-11-30T00:00:00Z,,"[{""id"":3040,""reco_id"":1495,""desc"":""Buy @ greater than \u20b96326.00 with TGT \u20b96660 and SL \u20b96200."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-19 10:16:34""}]",1773895594,1773895594,1495,Weekend Investing,NAVINFLUOR
1493,11,equity,cash,STK,buy,,,single_leg,,PFC02,"{""sc_name"":""Power Finance Corporation"",""sc_symbol"":""PFC"",""sc_scripcode"":""532810"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""432"",""entry_price_2"":""436"",""bought_value"":434,""remaining_bought_value"":434,""remaining_quantity"":1,""target_condition"":""between"",""target_price_1"":""480"",""target_price_2"":""510"",""target_return"":""61.00"",""target_return_p"":""14.06"",""stoploss_condition"":""equals"",""stoploss_price"":""410"",""stoploss_prcnt"":""5.53"",""price_key"":"""",""chart_snapshots"":[""177381191123.png""],""unrealized_pl"":47.4,""unrealized_pl_p"":10.92,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/finance-term-lending-institutions/powerfinancecorporation/PFC02"",""news_url"":""https://www.moneycontrol.com/company-article/powerfinancecorporation/news/PFC02"",""rationale"":""PFC is a breakout of a major resistance zone. It is also a breakout of a Bollinger Band squeeze setup."",""action_taken"":[""new_call""]}",2026-04-30,2026-03-18 11:01:51,2026-03-18 11:01:51,Manish Shah,shahmani1@gmail.com,New Call,481.40,Power Finance Corporation,PFC,,,between,432,436,between,480,510,410,47.4,10.92,,61.00,equals,['177381191123.png'],PFC is a breakout of a major resistance zone. It is also a breakout of a Bollinger Band squeeze setup.,-0001-11-30T00:00:00Z,,"[{""id"":3037,""reco_id"":1493,""desc"":""Buy @ between \u20b9432 - \u20b9436 with TGT  between \u20b9480 - \u20b9510 and SL \u20b9410."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-18 11:01:51""}]",1773811911,1773811911,1493,Manish Shah,PFC
1491,10,equity,cash,STK,buy,,,single_leg,,GBE,"{""sc_name"":""Nippon India ETF Gold BeES"",""sc_symbol"":""GOLDBEES"",""sc_scripcode"":""590095"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""128"",""entry_price_2"":null,""bought_value"":128,""remaining_bought_value"":128,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""138"",""target_price_2"":null,""target_return"":""10.00"",""target_return_p"":""7.81"",""stoploss_condition"":""equals"",""stoploss_price"":""124"",""stoploss_prcnt"":""3.13"",""price_key"":"""",""chart_snapshots"":[""177376633396.png""],""unrealized_pl"":-5.32,""unrealized_pl_p"":-4.16,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/gold-etf/nipponindiaetfgoldbees/GBE"",""news_url"":""https://www.moneycontrol.com/company-article/nipponindiaetfgoldbees/news/GBE"",""rationale"":""GOLDBEES is at a low risk entry point"",""action_taken"":[""new_call""]}",2026-04-30,2026-03-17 22:22:13,2026-03-17 22:22:13,Weekend Investing,alok@weekendinvesting.com,New Call,122.68,Nippon India ETF Gold BeES,GOLDBEES,,,greater_than,128,,equals,138,,124,-5.32,-4.16,,10.00,equals,['177376633396.png'],GOLDBEES is at a low risk entry point,-0001-11-30T00:00:00Z,,"[{""id"":3035,""reco_id"":1491,""desc"":""Buy @ greater than \u20b9128 with TGT \u20b9138 and SL \u20b9124."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-17 22:22:13""}]",1773766333,1773766333,1491,Weekend Investing,GOLDBEES
1490,11,equity,cash,STK,buy,,,single_leg,,TPC,"{""sc_name"":""The Tata Power Company"",""sc_symbol"":""TATAPOWER"",""sc_scripcode"":""500400"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""397"",""entry_price_2"":""402"",""bought_value"":399.5,""remaining_bought_value"":399.5,""remaining_quantity"":1,""target_condition"":""between"",""target_price_1"":""435"",""target_price_2"":""450"",""target_return"":""43.00"",""target_return_p"":""10.76"",""stoploss_condition"":""equals"",""stoploss_price"":""380"",""stoploss_prcnt"":""4.88"",""price_key"":"""",""chart_snapshots"":[""177373432463.png""],""unrealized_pl"":62.3,""unrealized_pl_p"":15.59,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/power-generationdistribution/thetatapowercompany/TPC"",""news_url"":""https://www.moneycontrol.com/company-article/thetatapowercompany/news/TPC"",""rationale"":""A breakout-pullback trade-setup is seen in Tata Power."",""action_taken"":[""new_call""]}",2026-04-30,2026-03-17 13:28:44,2026-03-17 13:28:44,Manish Shah,shahmani1@gmail.com,New Call,461.80,The Tata Power Company,TATAPOWER,,,between,397,402,between,435,450,380,62.3,15.59,,43.00,equals,['177373432463.png'],A breakout-pullback trade-setup is seen in Tata Power.,-0001-11-30T00:00:00Z,,"[{""id"":3034,""reco_id"":1490,""desc"":""Buy @ between \u20b9397 - \u20b9402 with TGT  between \u20b9435 - \u20b9450 and SL \u20b9380."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-03-17 13:28:44""}]",1773734324,1773734324,1490,Manish Shah,TATAPOWER
1587,10,equity,cash,STK,buy,,,single_leg,,GP08,"{""sc_name"":""Glenmark Pharma"",""sc_symbol"":""GLENMARK"",""sc_scripcode"":""532296"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""2407.80"",""entry_price_2"":null,""bought_value"":2407.8,""remaining_bought_value"":2407.8,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""2800"",""target_price_2"":null,""target_return"":""392.20"",""target_return_p"":""16.29"",""stoploss_condition"":""equals"",""stoploss_price"":""2300"",""stoploss_prcnt"":""4.48"",""price_key"":"""",""chart_snapshots"":[""177735944415.png""],""unrealized_pl"":-4.1,""unrealized_pl_p"":-0.17,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/glenmarkpharma/GP08"",""news_url"":""https://www.moneycontrol.com/company-article/glenmarkpharma/news/GP08"",""rationale"":""GLENMARK making a strong continuation pattern"",""action_taken"":[""new_call""]}",2026-05-31,2026-04-28 12:27:25,2026-04-28 12:27:25,Weekend Investing,alok@weekendinvesting.com,New Call,2403.70,Glenmark Pharma,GLENMARK,,,greater_than,2407.80,,equals,2800,,2300,-4.1,-0.17,,392.20,equals,['177735944415.png'],GLENMARK making a strong continuation pattern,-0001-11-30T00:00:00Z,,"[{""id"":3259,""reco_id"":1587,""desc"":""Buy @ greater than \u20b92407.80 with TGT \u20b92800 and SL \u20b92300."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-04-28 12:27:25""}]",1777359445,1777359445,1587,Weekend Investing,GLENMARK
1586,11,equity,cash,STK,buy,,,single_leg,,GPI7,"{""sc_name"":""Godawari Power & Ispat"",""sc_symbol"":""GPIL"",""sc_scripcode"":""532734"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""308"",""entry_price_2"":""312"",""bought_value"":310,""remaining_bought_value"":310,""remaining_quantity"":1,""target_condition"":""between"",""target_price_1"":""335"",""target_price_2"":""348"",""target_return"":""31.50"",""target_return_p"":""10.16"",""stoploss_condition"":""equals"",""stoploss_price"":""295"",""stoploss_prcnt"":""4.84"",""price_key"":"""",""chart_snapshots"":[""177735163545.png""],""unrealized_pl"":-5,""unrealized_pl_p"":-1.61,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/steel-sponge-iron/godawaripowerispat/GPI7"",""news_url"":""https://www.moneycontrol.com/company-article/godawaripowerispat/news/GPI7"",""rationale"":""GPIL is breaking out of a major rectangle pattern. The breakout seems to be projecting a major long term positive trend."",""action_taken"":[""new_call""]}",2026-05-29,2026-04-28 10:17:15,2026-04-28 10:17:15,Manish Shah,shahmani1@gmail.com,New Call,305.00,Godawari Power & Ispat,GPIL,,,between,308,312,between,335,348,295,-5.0,-1.61,,31.50,equals,['177735163545.png'],GPIL is breaking out of a major rectangle pattern. The breakout seems to be projecting a major long term positive trend.,-0001-11-30T00:00:00Z,,"[{""id"":3258,""reco_id"":1586,""desc"":""Buy @ between \u20b9308 - \u20b9312 with TGT  between \u20b9335 - \u20b9348 and SL \u20b9295."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-04-28 10:17:15""}]",1777351635,1777351635,1586,Manish Shah,GPIL
