id,user_id,asset_class,instrument_type,instrument,reco_type,reco_category,opt_type,option_category,contract_name,sc_id,meta_data,reco_end_date,updated_at,created_at,user_name,email,call_status,cmp,sc_name,sc_symbol,no_of_lots,lot_size,entry_condition,entry_price,entry_price_2,target_condition,target_price_1,target_price_2,stoploss_price,unrealized_pl,unrealized_pl_p,max_stoploss_amount,target_return,stoploss_condition,chart_snapshots,rationale,closed_on_dt,strategy_name_t,history,updated_at_epoch,created_at_epoch,reco_id,analyst_name,display_name
1765,11,equity,cash,STK,buy,,,single_leg,,RB02,"{""sc_name"":""RBL Bank"",""sc_symbol"":""RBLBANK"",""sc_scripcode"":""540065"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""370"",""entry_price_2"":""374"",""bought_value"":372,""remaining_bought_value"":372,""remaining_quantity"":1,""target_condition"":""between"",""target_price_1"":""395"",""target_price_2"":""410"",""target_return"":""30.50"",""target_return_p"":""8.20"",""stoploss_condition"":""equals"",""stoploss_price"":""355"",""stoploss_prcnt"":""4.57"",""price_key"":"""",""chart_snapshots"":[""178339988118.png""],""unrealized_pl"":3.5,""unrealized_pl_p"":0.94,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/banks-private-sector/rblbank/RB03"",""news_url"":""https://www.moneycontrol.com/company-article/rblbank/news/RB03"",""rationale"":""RBL BANK is breaking out of a 'flag' trend continuation pattern. Not the price bounce from the support of a rising trendline"",""action_taken"":[""new_call""]}",2026-08-07,2026-07-07 10:21:21,2026-07-07 10:21:21,Manish Shah,shahmani1@gmail.com,New Call,375.50,RBL Bank,RBLBANK,,,between,370,374,between,395,410,355,3.5,0.94,,30.50,equals,['178339988118.png'],RBL BANK is breaking out of a 'flag' trend continuation pattern. Not the price bounce from the support of a rising trendline,-0001-11-30T00:00:00Z,,"[{""id"":3658,""reco_id"":1765,""desc"":""Buy @ between \u20b9370 - \u20b9374 with TGT  between \u20b9395 - \u20b9410 and SL \u20b9355."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-07-07 10:21:21""}]",1783399881,1783399881,1765,Manish Shah,RBLBANK
1764,10,equity,cash,STK,buy,,,single_leg,,PE06,"{""sc_name"":""PG Electroplast"",""sc_symbol"":""PGEL"",""sc_scripcode"":""533581"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""582.45"",""entry_price_2"":null,""bought_value"":582.45,""remaining_bought_value"":0,""remaining_quantity"":0,""target_condition"":""equals"",""target_price_1"":""640"",""target_price_2"":null,""target_return"":""57.55"",""target_return_p"":""9.88"",""stoploss_condition"":""equals"",""stoploss_price"":""570"",""stoploss_prcnt"":""2.14"",""price_key"":"""",""chart_snapshots"":[""178339870695.png""],""unrealized_pl"":30.9,""unrealized_pl_p"":5.31,""realized_pl"":30.9,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/consumer-goods-electronic/pgelectroplast/PE06"",""news_url"":""https://www.moneycontrol.com/company-article/pgelectroplast/news/PE06"",""rationale"":""PGEL is breaking out of a strong pattern"",""action_taken"":[""new_call"",""expired""],""exit_price"":""613.35"",""exit_price_condition"":""equals"",""isclosed"":true,""status"":""close"",""closed_on"":""2026-07-31 17:00:03"",""realized_pl_p"":5.31}",2026-07-31,2026-07-07 10:01:46,2026-07-07 10:01:46,Weekend Investing,alok@weekendinvesting.com,Expired Reco.,613.35,PG Electroplast,PGEL,,,greater_than,582.45,,equals,640,,570,30.9,5.31,,57.55,equals,['178339870695.png'],PGEL is breaking out of a strong pattern,2026-07-31 17:00:03,,"[{""id"":3657,""reco_id"":1764,""desc"":""Buy @ greater than \u20b9582.45 with TGT \u20b9640 and SL \u20b9570."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-07-07 10:01:46""},{""id"":3812,""reco_id"":1764,""desc"":""Call closed @ \u20b9613.35"",""action_key"":""expired"",""action_type"":""Expired, Call Close"",""color"":""red"",""created_at"":""2026-07-31 17:00:03""}]",1783398706,1783398706,1764,Weekend Investing,PGEL
1723,10,equity,cash,STK,buy,,,single_leg,,LL06,"{""sc_name"":""Laurus Labs"",""sc_symbol"":""LAURUSLABS"",""sc_scripcode"":""540222"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""1394.00"",""entry_price_2"":null,""bought_value"":1394,""remaining_bought_value"":0,""remaining_quantity"":0,""target_condition"":""equals"",""target_price_1"":""1460"",""target_price_2"":null,""target_return"":""66.00"",""target_return_p"":""4.73"",""stoploss_condition"":""equals"",""stoploss_price"":""1360"",""stoploss_prcnt"":""2.44"",""price_key"":"""",""chart_snapshots"":[""178184699828.png""],""unrealized_pl"":422.2,""unrealized_pl_p"":30.29,""realized_pl"":422.2,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/lauruslabs/LL05"",""news_url"":""https://www.moneycontrol.com/company-article/lauruslabs/news/LL05"",""rationale"":""LAURUS is looking good with relative strength for a short term trade"",""action_taken"":[""new_call"",""expired""],""exit_price"":""1816.20"",""exit_price_condition"":""equals"",""isclosed"":true,""status"":""close"",""closed_on"":""2026-07-31 17:00:02"",""realized_pl_p"":30.29}",2026-07-31,2026-06-19 10:59:58,2026-06-19 10:59:58,Weekend Investing,alok@weekendinvesting.com,Expired Reco.,1816.20,Laurus Labs,LAURUSLABS,,,greater_than,1394.00,,equals,1460,,1360,422.2,30.29,,66.00,equals,['178184699828.png'],LAURUS is looking good with relative strength for a short term trade,2026-07-31 17:00:02,,"[{""id"":3538,""reco_id"":1723,""desc"":""Buy @ greater than \u20b91394.00 with TGT \u20b91460 and SL \u20b91360."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-19 10:59:58""},{""id"":3802,""reco_id"":1723,""desc"":""Call closed @ \u20b91816.20"",""action_key"":""expired"",""action_type"":""Expired, Call Close"",""color"":""red"",""created_at"":""2026-07-31 17:00:02""}]",1781846998,1781846998,1723,Weekend Investing,LAURUSLABS
1720,10,equity,cash,STK,buy,,,single_leg,,IHC,"{""sc_name"":""Indian Hotels Company"",""sc_symbol"":""INDHOTEL"",""sc_scripcode"":""500850"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""703.50"",""entry_price_2"":null,""bought_value"":703.5,""remaining_bought_value"":0,""remaining_quantity"":0,""target_condition"":""equals"",""target_price_1"":""900"",""target_price_2"":null,""target_return"":""196.50"",""target_return_p"":""27.93"",""stoploss_condition"":""equals"",""stoploss_price"":""650"",""stoploss_prcnt"":""7.60"",""price_key"":"""",""chart_snapshots"":[""178176043880.png""],""unrealized_pl"":35.05,""unrealized_pl_p"":4.98,""realized_pl"":35.05,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/hotels/indianhotelscompany/IHC"",""news_url"":""https://www.moneycontrol.com/company-article/indianhotelscompany/news/IHC"",""rationale"":""INDHOTEL looks good for a flag breakout soon"",""action_taken"":[""new_call"",""expired""],""exit_price"":""738.55"",""exit_price_condition"":""equals"",""isclosed"":true,""status"":""close"",""closed_on"":""2026-07-31 17:00:02"",""realized_pl_p"":4.98}",2026-07-31,2026-06-18 10:57:18,2026-06-18 10:57:18,Weekend Investing,alok@weekendinvesting.com,Expired Reco.,738.55,Indian Hotels Company,INDHOTEL,,,greater_than,703.50,,equals,900,,650,35.05,4.98,,196.50,equals,['178176043880.png'],INDHOTEL looks good for a flag breakout soon,2026-07-31 17:00:02,,"[{""id"":3535,""reco_id"":1720,""desc"":""Buy @ greater than \u20b9703.50 with TGT \u20b9900 and SL \u20b9650."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-18 10:57:18""},{""id"":3801,""reco_id"":1720,""desc"":""Call closed @ \u20b9738.55"",""action_key"":""expired"",""action_type"":""Expired, Call Close"",""color"":""red"",""created_at"":""2026-07-31 17:00:02""}]",1781760438,1781760438,1720,Weekend Investing,INDHOTEL
1719,11,equity,cash,STK,buy,,,single_leg,,LIC09,"{""sc_name"":""Life Insurance Corporation of India"",""sc_symbol"":""LICI"",""sc_scripcode"":""543526"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""430"",""entry_price_2"":""435"",""bought_value"":432.5,""remaining_bought_value"":0,""remaining_quantity"":0,""target_condition"":""between"",""target_price_1"":""480"",""target_price_2"":""525"",""target_return"":""70.00"",""target_return_p"":""16.18"",""stoploss_condition"":""equals"",""stoploss_price"":""410"",""stoploss_prcnt"":""5.20"",""price_key"":"""",""chart_snapshots"":[""178175638957.png""],""unrealized_pl"":-7.8,""unrealized_pl_p"":-1.8,""realized_pl"":-7.8,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/lifehealth-insurance/lifeinsurancecorporationindia/LIC09"",""news_url"":""https://www.moneycontrol.com/company-article/lifeinsurancecorporationindia/news/LIC09"",""rationale"":""Life Insurance Corporation of India is breaking out of a major trendline. Also note breakout of a bullish rectangle pattern. This is a major bullish development"",""action_taken"":[""new_call"",""expired""],""exit_price"":""424.70"",""exit_price_condition"":""equals"",""isclosed"":true,""status"":""close"",""closed_on"":""2026-07-31 17:00:02"",""realized_pl_p"":-1.8}",2026-07-31,2026-06-18 09:49:49,2026-06-18 09:49:49,Manish Shah,shahmani1@gmail.com,Expired Reco.,424.70,Life Insurance Corporation of India,LICI,,,between,430,435,between,480,525,410,-7.8,-1.8,,70.00,equals,['178175638957.png'],Life Insurance Corporation of India is breaking out of a major trendline. Also note breakout of a bullish rectangle pattern. This is a major bullish development,2026-07-31 17:00:02,,"[{""id"":3534,""reco_id"":1719,""desc"":""Buy @ between \u20b9430 - \u20b9435 with TGT  between \u20b9480 - \u20b9525 and SL \u20b9410."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-18 09:49:49""},{""id"":3800,""reco_id"":1719,""desc"":""Call closed @ \u20b9424.70"",""action_key"":""expired"",""action_type"":""Expired, Call Close"",""color"":""red"",""created_at"":""2026-07-31 17:00:02""}]",1781756389,1781756389,1719,Manish Shah,LICI
1716,10,equity,cash,STK,buy,,,single_leg,,W05,"{""sc_name"":""Wockhardt"",""sc_symbol"":""WOCKPHARMA"",""sc_scripcode"":""532300"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""1984.50"",""entry_price_2"":null,""bought_value"":1984.5,""remaining_bought_value"":0,""remaining_quantity"":0,""target_condition"":""equals"",""target_price_1"":""2400"",""target_price_2"":null,""target_return"":""415.50"",""target_return_p"":""20.94"",""stoploss_condition"":""equals"",""stoploss_price"":""1900"",""stoploss_prcnt"":""4.26"",""price_key"":"""",""chart_snapshots"":[""178167679265.png""],""unrealized_pl"":-24.8,""unrealized_pl_p"":-1.25,""realized_pl"":-24.8,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/wockhardt/W05"",""news_url"":""https://www.moneycontrol.com/company-article/wockhardt/news/W05"",""rationale"":""WOCKPHARMA is ready for the next move up"",""action_taken"":[""new_call"",""expired""],""exit_price"":""1959.70"",""exit_price_condition"":""equals"",""isclosed"":true,""status"":""close"",""closed_on"":""2026-07-31 17:00:02"",""realized_pl_p"":-1.25}",2026-07-31,2026-06-17 11:43:13,2026-06-17 11:43:13,Weekend Investing,alok@weekendinvesting.com,Expired Reco.,1959.70,Wockhardt,WOCKPHARMA,,,greater_than,1984.50,,equals,2400,,1900,-24.8,-1.25,,415.50,equals,['178167679265.png'],WOCKPHARMA is ready for the next move up,2026-07-31 17:00:02,,"[{""id"":3530,""reco_id"":1716,""desc"":""Buy @ greater than \u20b91984.50 with TGT \u20b92400 and SL \u20b91900."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-17 11:43:13""},{""id"":3799,""reco_id"":1716,""desc"":""Call closed @ \u20b91959.70"",""action_key"":""expired"",""action_type"":""Expired, Call Close"",""color"":""red"",""created_at"":""2026-07-31 17:00:02""}]",1781676793,1781676793,1716,Weekend Investing,WOCKPHARMA
1712,10,equity,cash,STK,buy,,,single_leg,,JKB,"{""sc_name"":""Jammu and Kashmir Bank"",""sc_symbol"":""J&KBANK"",""sc_scripcode"":""532209"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""162.60"",""entry_price_2"":null,""bought_value"":162.6,""remaining_bought_value"":162.6,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""200"",""target_price_2"":null,""target_return"":""37.40"",""target_return_p"":""23.00"",""stoploss_condition"":""equals"",""stoploss_price"":""150"",""stoploss_prcnt"":""7.75"",""price_key"":"""",""chart_snapshots"":[""178158699089.png""],""unrealized_pl"":-6.6,""unrealized_pl_p"":-4.06,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/banks-private-sector/jammukashmirbank/JKB"",""news_url"":""https://www.moneycontrol.com/company-article/jammukashmirbank/news/JKB"",""rationale"":""J&KBANK is at a medium term break out point. If breaks out hold for few months with stops"",""action_taken"":[""new_call""]}",2026-12-31,2026-06-16 10:46:30,2026-06-16 10:46:30,Weekend Investing,alok@weekendinvesting.com,New Call,156.00,Jammu and Kashmir Bank,J&KBANK,,,greater_than,162.60,,equals,200,,150,-6.6,-4.06,,37.40,equals,['178158699089.png'],J&KBANK is at a medium term break out point. If breaks out hold for few months with stops,-0001-11-30T00:00:00Z,,"[{""id"":3524,""reco_id"":1712,""desc"":""Buy @ greater than \u20b9162.60 with TGT \u20b9200 and SL \u20b9150."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-16 10:46:30""}]",1781586990,1781586990,1712,Weekend Investing,J&KBANK
1710,11,equity,cash,STK,buy,,,single_leg,,SE17,"{""sc_name"":""Suzlon Energy"",""sc_symbol"":""SUZLON"",""sc_scripcode"":""532667"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""57.10"",""entry_price_2"":""58.10"",""bought_value"":57.6,""remaining_bought_value"":0,""remaining_quantity"":0,""target_condition"":""between"",""target_price_1"":""65"",""target_price_2"":""69.50"",""target_return"":""9.65"",""target_return_p"":""16.75"",""stoploss_condition"":""equals"",""stoploss_price"":""53.50"",""stoploss_prcnt"":""7.12"",""price_key"":"""",""chart_snapshots"":[""178158315164.png""],""unrealized_pl"":-9.59,""unrealized_pl_p"":-16.65,""realized_pl"":-9.59,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/power-generationdistribution/suzlonenergy/SE17"",""news_url"":""https://www.moneycontrol.com/company-article/suzlonenergy/news/SE17"",""rationale"":""Suzlon seems to be breaking out of a bullish ascending triangle pattern. This is a breakout after a prolonged consolidation phase."",""action_taken"":[""new_call"",""expired""],""exit_price"":""48.01"",""exit_price_condition"":""equals"",""isclosed"":true,""status"":""close"",""closed_on"":""2026-07-31 17:00:02"",""realized_pl_p"":-16.65}",2026-07-31,2026-06-16 09:42:31,2026-06-16 09:42:31,Manish Shah,shahmani1@gmail.com,Expired Reco.,48.01,Suzlon Energy,SUZLON,,,between,57.10,58.10,between,65,69.50,53.50,-9.59,-16.65,,9.65,equals,['178158315164.png'],Suzlon seems to be breaking out of a bullish ascending triangle pattern. This is a breakout after a prolonged consolidation phase.,2026-07-31 17:00:02,,"[{""id"":3522,""reco_id"":1710,""desc"":""Buy @ between \u20b957.10 - \u20b958.10 with TGT  between \u20b965 - \u20b969.50 and SL \u20b953.50."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-16 09:42:31""},{""id"":3798,""reco_id"":1710,""desc"":""Call closed @ \u20b948.01"",""action_key"":""expired"",""action_type"":""Expired, Call Close"",""color"":""red"",""created_at"":""2026-07-31 17:00:02""}]",1781583151,1781583151,1710,Manish Shah,SUZLON
1704,10,equity,cash,STK,buy,,,single_leg,,AC02,"{""sc_name"":""Aegis Logistics"",""sc_symbol"":""AEGISLOG"",""sc_scripcode"":""500003"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""964.05"",""entry_price_2"":null,""bought_value"":964.05,""remaining_bought_value"":964.05,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""1100"",""target_price_2"":null,""target_return"":""135.95"",""target_return_p"":""14.10"",""stoploss_condition"":""equals"",""stoploss_price"":""900"",""stoploss_prcnt"":""6.64"",""price_key"":"""",""chart_snapshots"":[""178125093944.png""],""unrealized_pl"":316.75,""unrealized_pl_p"":32.86,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/transportlogistics/aegislogistics/AL9"",""news_url"":""https://www.moneycontrol.com/company-article/aegislogistics/news/AL9"",""rationale"":""AEGISLOG looks relatively very strong"",""action_taken"":[""new_call""]}",2026-08-31,2026-06-12 13:25:40,2026-06-12 13:25:40,Weekend Investing,alok@weekendinvesting.com,New Call,1280.80,Aegis Logistics,AEGISLOG,,,greater_than,964.05,,equals,1100,,900,316.75,32.86,,135.95,equals,['178125093944.png'],AEGISLOG looks relatively very strong,-0001-11-30T00:00:00Z,,"[{""id"":3512,""reco_id"":1704,""desc"":""Buy @ greater than \u20b9964.05 with TGT \u20b91100 and SL \u20b9900."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-12 13:25:40""}]",1781250940,1781250940,1704,Weekend Investing,AEGISLOG
1701,10,equity,cash,STK,buy,,,single_leg,,TI01,"{""sc_name"":""Titan Company"",""sc_symbol"":""TITAN"",""sc_scripcode"":""500114"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""4053.90"",""entry_price_2"":null,""bought_value"":4053.9,""remaining_bought_value"":4053.9,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""4500"",""target_price_2"":null,""target_return"":""446.10"",""target_return_p"":""11.00"",""stoploss_condition"":""equals"",""stoploss_price"":""4000"",""stoploss_prcnt"":""1.33"",""price_key"":"""",""chart_snapshots"":[""178116038833.png""],""unrealized_pl"":821.3,""unrealized_pl_p"":20.26,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/miscellaneous/titancompany/TI01"",""news_url"":""https://www.moneycontrol.com/company-article/titancompany/news/TI01"",""rationale"":""TITAN is at a medium term support zone"",""action_taken"":[""new_call""]}",2026-09-30,2026-06-11 12:16:29,2026-06-11 12:16:29,Weekend Investing,alok@weekendinvesting.com,New Call,4875.20,Titan Company,TITAN,,,greater_than,4053.90,,equals,4500,,4000,821.3,20.26,,446.10,equals,['178116038833.png'],TITAN is at a medium term support zone,-0001-11-30T00:00:00Z,,"[{""id"":3507,""reco_id"":1701,""desc"":""Buy @ greater than \u20b94053.90 with TGT \u20b94500 and SL \u20b94000."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-11 12:16:29""}]",1781160389,1781160389,1701,Weekend Investing,TITAN
1700,11,equity,cash,STK,buy,,,single_leg,,MP21,"{""sc_name"":""Mankind Pharma"",""sc_symbol"":""MANKIND"",""sc_scripcode"":""543904"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""2380"",""entry_price_2"":""2390"",""bought_value"":2385,""remaining_bought_value"":0,""remaining_quantity"":0,""target_condition"":""between"",""target_price_1"":""2630"",""target_price_2"":""2880"",""target_return"":""370.00"",""target_return_p"":""15.51"",""stoploss_condition"":""equals"",""stoploss_price"":""2240"",""stoploss_prcnt"":""6.08"",""price_key"":"""",""chart_snapshots"":[""178115401918.png""],""unrealized_pl"":84.6,""unrealized_pl_p"":3.55,""realized_pl"":84.6,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/mankindpharma/MP22"",""news_url"":""https://www.moneycontrol.com/company-article/mankindpharma/news/MP22"",""rationale"":""Mankind Pharma is showing a breakout pullback trade setup. This is after significant basing pattern. Major uptrend is likely."",""action_taken"":[""new_call"",""expired""],""exit_price"":""2469.60"",""exit_price_condition"":""equals"",""isclosed"":true,""status"":""close"",""closed_on"":""2026-07-31 17:00:02"",""realized_pl_p"":3.55}",2026-07-31,2026-06-11 10:30:19,2026-06-11 10:30:19,Manish Shah,shahmani1@gmail.com,Expired Reco.,2469.60,Mankind Pharma,MANKIND,,,between,2380,2390,between,2630,2880,2240,84.6,3.55,,370.00,equals,['178115401918.png'],Mankind Pharma is showing a breakout pullback trade setup. This is after significant basing pattern. Major uptrend is likely.,2026-07-31 17:00:02,,"[{""id"":3506,""reco_id"":1700,""desc"":""Buy @ between \u20b92380 - \u20b92390 with TGT  between \u20b92630 - \u20b92880 and SL \u20b92240."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-11 10:30:19""},{""id"":3797,""reco_id"":1700,""desc"":""Call closed @ \u20b92469.60"",""action_key"":""expired"",""action_type"":""Expired, Call Close"",""color"":""red"",""created_at"":""2026-07-31 17:00:02""}]",1781154019,1781154019,1700,Manish Shah,MANKIND
1693,10,equity,cash,STK,buy,,,single_leg,,PP37,"{""sc_name"":""Piramal Pharma"",""sc_symbol"":""PPLPHARMA"",""sc_scripcode"":""543635"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""169.70"",""entry_price_2"":null,""bought_value"":169.7,""remaining_bought_value"":0,""remaining_quantity"":0,""target_condition"":""equals"",""target_price_1"":""196"",""target_price_2"":null,""target_return"":""26.30"",""target_return_p"":""15.50"",""stoploss_condition"":""equals"",""stoploss_price"":""163"",""stoploss_prcnt"":""3.95"",""price_key"":"""",""chart_snapshots"":[""178098151480.png""],""unrealized_pl"":25.91,""unrealized_pl_p"":15.27,""realized_pl"":25.91,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/piramalpharma/PP34"",""news_url"":""https://www.moneycontrol.com/company-article/piramalpharma/news/PP34"",""rationale"":""PPLPHARMA ready for the next move up."",""action_taken"":[""new_call"",""expired""],""exit_price"":""195.61"",""exit_price_condition"":""equals"",""isclosed"":true,""status"":""close"",""closed_on"":""2026-07-31 17:00:02"",""realized_pl_p"":15.27}",2026-07-31,2026-06-09 10:35:14,2026-06-09 10:35:14,Weekend Investing,alok@weekendinvesting.com,Expired Reco.,195.61,Piramal Pharma,PPLPHARMA,,,greater_than,169.70,,equals,196,,163,25.91,15.27,,26.30,equals,['178098151480.png'],PPLPHARMA ready for the next move up.,2026-07-31 17:00:02,,"[{""id"":3496,""reco_id"":1693,""desc"":""Buy @ greater than \u20b9169.70 with TGT \u20b9196 and SL \u20b9163."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-09 10:35:14""},{""id"":3796,""reco_id"":1693,""desc"":""Call closed @ \u20b9195.61"",""action_key"":""expired"",""action_type"":""Expired, Call Close"",""color"":""red"",""created_at"":""2026-07-31 17:00:02""}]",1780981514,1780981514,1693,Weekend Investing,PPLPHARMA
1690,10,equity,cash,STK,buy,,,single_leg,,AHE,"{""sc_name"":""Apollo Hospitals Enterprises"",""sc_symbol"":""APOLLOHOSP"",""sc_scripcode"":""508869"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""greater_than"",""entry_price"":""8432.00"",""entry_price_2"":null,""bought_value"":8432,""remaining_bought_value"":8432,""remaining_quantity"":1,""target_condition"":""equals"",""target_price_1"":""10000"",""target_price_2"":null,""target_return"":""1568.00"",""target_return_p"":""18.60"",""stoploss_condition"":""equals"",""stoploss_price"":""8300"",""stoploss_prcnt"":""1.57"",""price_key"":"""",""chart_snapshots"":[""178090151141.png""],""unrealized_pl"":525,""unrealized_pl_p"":6.23,""realized_pl"":0,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/hospitalsmedical-services/apollohospitalsenterprises/AHE"",""news_url"":""https://www.moneycontrol.com/company-article/apollohospitalsenterprises/news/AHE"",""rationale"":""APOLLOHOSP is making new highs in a weak market"",""action_taken"":[""new_call""]}",2026-10-01,2026-06-08 12:21:51,2026-06-08 12:21:51,Weekend Investing,alok@weekendinvesting.com,New Call,8957.00,Apollo Hospitals Enterprises,APOLLOHOSP,,,greater_than,8432.00,,equals,10000,,8300,525.0,6.23,,1568.00,equals,['178090151141.png'],APOLLOHOSP is making new highs in a weak market,-0001-11-30T00:00:00Z,,"[{""id"":3493,""reco_id"":1690,""desc"":""Buy @ greater than \u20b98432.00 with TGT \u20b910000 and SL \u20b98300."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-08 12:21:51""}]",1780901511,1780901511,1690,Weekend Investing,APOLLOHOSP
1686,11,equity,cash,STK,buy,,,single_leg,,NBC,"{""sc_name"":""NBCC (India)"",""sc_symbol"":""NBCC"",""sc_scripcode"":""534309"",""cmp"":"""",""change"":"""",""perChange"":"""",""entry_condition"":""between"",""entry_price"":""106.00"",""entry_price_2"":""107"",""bought_value"":106.5,""remaining_bought_value"":0,""remaining_quantity"":0,""target_condition"":""between"",""target_price_1"":""124"",""target_price_2"":""135"",""target_return"":""23.00"",""target_return_p"":""21.60"",""stoploss_condition"":""equals"",""stoploss_price"":""98"",""stoploss_prcnt"":""7.98"",""price_key"":"""",""chart_snapshots"":[""178064047026.png""],""unrealized_pl"":-11.7,""unrealized_pl_p"":-10.99,""realized_pl"":-11.7,""shareUrl"":""https://www.moneycontrol.com/india/stockpricequote/infrastructure-general/nbccindia/NBC01"",""news_url"":""https://www.moneycontrol.com/company-article/nbccindia/news/NBC01"",""rationale"":""NBCC Is breaking above a bullish inverse head and shoulder pattern."",""action_taken"":[""new_call"",""expired""],""exit_price"":""94.80"",""exit_price_condition"":""equals"",""isclosed"":true,""status"":""close"",""closed_on"":""2026-07-31 17:00:02"",""realized_pl_p"":-10.99}",2026-07-31,2026-06-05 11:51:11,2026-06-05 11:51:11,Manish Shah,shahmani1@gmail.com,Expired Reco.,94.80,NBCC (India),NBCC,,,between,106.00,107,between,124,135,98,-11.7,-10.99,,23.00,equals,['178064047026.png'],NBCC Is breaking above a bullish inverse head and shoulder pattern.,2026-07-31 17:00:02,,"[{""id"":3487,""reco_id"":1686,""desc"":""Buy @ between \u20b9106.00 - \u20b9107 with TGT  between \u20b9124 - \u20b9135 and SL \u20b998."",""action_key"":""new_call"",""action_type"":""Recommendation Created"",""color"":""green"",""created_at"":""2026-06-05 11:51:11""},{""id"":3795,""reco_id"":1686,""desc"":""Call closed @ \u20b994.80"",""action_key"":""expired"",""action_type"":""Expired, Call Close"",""color"":""red"",""created_at"":""2026-07-31 17:00:02""}]",1780640471,1780640471,1686,Manish Shah,NBCC
